time_s,x,y,vx,vy
344880.0,-188025745.59529528,-315851998.02748877,880.0762532822271,-591.2750649284943
344940.0,-187972938.3043464,-315887469.96877474,880.1667736809247,-591.1229758098043
345000.0,-187920125.58301342,-315922932.7843306,880.2572660865163,-590.970873925884
345060.0,-187867307.43297592,-315958386.47339064,880.3477304976628,-590.818759282376
345120.0,-187814483.8559136,-315993831.0351894,880.4381669130263,-590.6666318849228
345180.0,-187761654.8535063,-316029266.46896183,880.5285753312702,-590.5144917391666
345240.0,-187708820.42743382,-316064692.77394325,880.618955751059,-590.3623388507497
345300.0,-187655980.57937616,-316100109.9493692,880.7093081710589,-590.2101732253142
345360.0,-187603135.3110133,-316135517.99447566,880.7996325899369,-590.0579948685023
345420.0,-187550284.6240254,-316170916.9084989,880.8899290063616,-589.9058037859559
345480.0,-187497428.5200926,-316206306.69067556,880.9801974190028,-589.7535999833168
345540.0,-187444567.0008952,-316241687.3402426,881.0704378265316,-589.6013834662269
345600.0,-187391700.06811354,-316277058.8564373,881.1606502276202,-589.4491542403279
345660.0,-187338827.72342804,-316312421.2384974,881.2508346209423,-589.2969123112612
345720.0,-187285949.9685192,-316347774.48566073,881.3409910051728,-589.1446576846685
345780.0,-187233066.80506763,-316383118.5971657,881.4311193789878,-588.9923903661911
345840.0,-187180178.23475397,-316418453.57225096,881.5212197410647,-588.8401103614704
345900.0,-187127284.25925896,-316453779.4101555,881.6112920900823,-588.6878176761476
345960.0,-187074384.88026345,-316489096.11011857,881.7013364247206,-588.5355123158638
346020.0,-187021480.09944832,-316524403.67138,881.7913527436608,-588.38319428626
346080.0,-186968569.91849455,-316559702.09317964,881.8813410455856,-588.2308635929772
346140.0,-186915654.33908322,-316594991.37475795,881.9713013291787,-588.0785202416562
346200.0,-186862733.36289546,-316630271.5153556,882.0612335931252,-587.9261642379377
346260.0,-186809806.99161246,-316665542.51421356,882.1511378361114,-587.7737955874624
346320.0,-186756875.22691557,-316700804.3705733,882.2410140568251,-587.6214142958709
346380.0,-186703938.07048613,-316736057.0836764,882.330862253955,-587.4690203688035
346440.0,-186650995.5240056,-316771300.652765,882.4206824261915,-587.3166138119008
346500.0,-186598047.5891555,-316806535.0770814,882.5104745722261,-587.1641946308027
346560.0,-186545094.26761746,-316841760.35586834,882.6002386907514,-587.0117628311497
346620.0,-186492135.56107318,-316876976.48836887,882.6899747804616,-586.8593184185817
346680.0,-186439171.4712044,-316912183.4738264,882.7796828400518,-586.7068613987386
346740.0,-186386201.999693,-316947381.3114847,882.8693628682187,-586.5543917772604
346800.0,-186333227.1482209,-316982570.00058776,882.9590148636601,-586.4019095597869
346860.0,-186280246.91847005,-317017749.54038006,883.048638825075,-586.2494147519576
346920.0,-186227261.31212258,-317052919.9301063,883.1382347511641,-586.0969073594121
346980.0,-186174270.33086064,-317088081.1690116,883.2278026406287,-585.9443873877899
347040.0,-186121273.97636646,-317123233.25634134,883.3173424921721,-585.7918548427303
347100.0,-186068272.25032237,-317158376.19134134,883.4068543044983,-585.6393097298727
347160.0,-186015265.15441075,-317193509.97325766,883.4963380763128,-585.4867520548561
347220.0,-185962252.69031405,-317228634.6013368,883.5857938063224,-585.3341818233196
347280.0,-185909234.85971484,-317263750.07482547,883.6752214932351,-585.1815990409021
347340.0,-185856211.66429573,-317298856.3929708,883.7646211357602,-585.0290037132427
347400.0,-185803183.10573944,-317333953.5550203,883.8539927326084,-584.8763958459799
347460.0,-185750149.18572876,-317369041.5602217,883.9433362824914,-584.7237754447525
347520.0,-185697109.90594652,-317404120.4078231,884.0326517841223,-584.571142515199
347580.0,-185644065.26807567,-317439190.097073,884.1219392362157,-584.4184970629577
347640.0,-185591015.2737992,-317474250.6272203,884.2111986374871,-584.2658390936671
347700.0,-185537959.92480022,-317509301.997514,884.3004299866535,-584.1131686129653
347760.0,-185484899.22276187,-317544344.2072037,884.3896332824331,-583.9604856264906
347820.0,-185431833.1693674,-317579377.2555392,884.4788085235455,-583.8077901398809
347880.0,-185378761.76630014,-317614401.1417706,884.5679557087112,-583.6550821587741
347940.0,-185325685.0152435,-317649415.8651485,884.6570748366524,-583.5023616888082
348000.0,-185272602.91788092,-317684421.4249236,884.7461659060924,-583.3496287356206
348060.0,-185219515.47589597,-317719417.8203472,884.8352289157557,-583.1968833048492
348120.0,-185166422.69097227,-317754405.05067074,884.9242638643682,-583.0441254021313
348180.0,-185113324.5647935,-317789383.1151461,885.013270750657,-582.8913550331043
348240.0,-185060221.09904346,-317824352.01302546,885.1022495733504,-582.7385722034055
348300.0,-185007112.29540598,-317859311.7435614,885.191200331178,-582.5857769186721
348360.0,-184953998.15556502,-317894262.3060067,885.280123022871,-582.4329691845412
348420.0,-184900878.6812046,-317929203.69961464,885.3690176471613,-582.2801490066497
348480.0,-184847753.87400874,-317964135.92363876,885.4578842027825,-582.1273163906345
348540.0,-184794623.73566166,-317999058.9773329,885.5467226884692,-581.9744713421322
348600.0,-184741488.26784757,-318033972.85995126,885.6355331029577,-581.8216138667797
348660.0,-184688347.47225076,-318068877.57074845,885.724315444985,-581.6687439702132
348720.0,-184635201.35055563,-318103773.10897934,885.8130697132897,-581.5158616580693
348780.0,-184582049.90444666,-318138659.4738992,885.9017959066116,-581.3629669359843
348840.0,-184528893.13560838,-318173536.66476357,885.9904940236918,-581.2100598095944
348900.0,-184475731.04572538,-318208404.6808284,886.0791640632726,-581.0571402845356
348960.0,-184422563.63648236,-318243263.52134985,886.1678060240978,-580.904208366444
349020.0,-184369390.90956408,-318278113.1855846,886.256419904912,-580.7512640609552
349080.0,-184316212.86665538,-318312953.6727895,886.3450057044615,-580.5983073737052
349140.0,-184263029.5094412,-318347784.9822219,886.4335634214938,-580.4453383103296
349200.0,-184209840.8396065,-318382607.11313933,886.5220930547574,-580.2923568764638
349260.0,-184156646.85883632,-318417420.0647998,886.6105946030024,-580.1393630777434
349320.0,-184103447.56881586,-318452223.8364615,886.6990680649799,-579.9863569198035
349380.0,-184050242.9712303,-318487018.42738307,886.7875134394425,-579.8333384082794
349440.0,-183997033.0677649,-318521803.8368235,886.8759307251438,-579.6803075488061
349500.0,-183943817.86010507,-318556580.0640421,886.964319920839,-579.5272643470187
349560.0,-183890597.34993622,-318591347.1082984,887.0526810252843,-579.3742088085519
349620.0,-183837371.5389439,-318626104.96885246,887.1410140372373,-579.2211409390404
349680.0,-183784140.42881364,-318660853.6449646,887.2293189554567,-579.068060744119
349740.0,-183730904.02123114,-318695593.1358954,887.3175957787028,-578.914968229422
349800.0,-183677662.31788212,-318730323.4409058,887.4058445057367,-578.7618634005839
349860.0,-183624415.3204524,-318765044.55925727,887.4940651353213,-578.608746263239
349920.0,-183571163.03062785,-318799756.49021137,887.5822576662204,-578.4556168230214
349980.0,-183517905.45009443,-318834459.2330301,887.670422097199,-578.3024750855651
350040.0,-183464642.58053818,-318869152.7869758,887.7585584270237,-578.1493210565042
350100.0,-183411374.42364523,-318903837.15131116,887.8466666544621,-577.9961547414722
350160.0,-183358100.98110172,-318938512.3252992,887.934746778283,-577.8429761461031
350220.0,-183304822.25459394,-318973178.3082032,888.022798797257,-577.6897852760302
350280.0,-183251538.24580818,-319007835.0992869,888.1108227101553,-577.5365821368871
350340.0,-183198248.95643088,-319042482.69781435,888.1988185157506,-577.3833667343072
350400.0,-183144954.3881485,-319077121.1030499,888.2867862128171,-577.2301390739235
350460.0,-183091654.54264754,-319111750.31425816,888.37472580013,-577.0768991613693
350520.0,-183038349.42161468,-319146370.3307043,888.4626372764659,-576.9236470022774
350580.0,-182985039.0267366,-319180981.1516536,888.5505206406025,-576.770382602281
350640.0,-182931723.35970005,-319215582.77637184,888.6383758913189,-576.6171059670124
350700.0,-182878402.42219192,-319250175.20412505,888.7262030273954,-576.4638171021045
350760.0,-182825076.21589908,-319284758.4341796,888.8140020476137,-576.3105160131897
350820.0,-182771744.74250853,-319319332.46580225,888.9017729507566,-576.1572027059004
350880.0,-182718408.00370735,-319353897.29826003,888.9895157356082,-576.0038771858689
350940.0,-182665066.00118265,-319388452.9308204,889.0772304009539,-575.8505394587272
351000.0,-182611718.73662165,-319422999.36275107,889.1649169455804,-575.6971895301075
351060.0,-182558366.21171162,-319457536.59332013,889.2525753682756,-575.5438274056415
351120.0,-182505008.42813993,-319492064.62179595,889.3402056678286,-575.3904530909612
351180.0,-182451645.38759398,-319526583.44744736,889.4278078430299,-575.237066591698
351240.0,-182398277.0917613,-319561093.0695434,889.5153818926711,-575.0836679134835
351300.0,-182344903.5423294,-319595593.48735356,889.6029278155454,-574.9302570619492
351360.0,-182291524.740986,-319630084.7001475,889.6904456104468,-574.7768340427264
351420.0,-182238140.68941873,-319664566.7071954,889.7779352761709,-574.623398861446
351480.0,-182184751.38931546,-319699039.50776774,889.8653968115144,-574.4699515237394
351540.0,-182131356.84236398,-319733503.10113525,889.9528302152754,-574.3164920352373
351600.0,-182077957.05025226,-319767957.48656905,890.0402354862531,-574.1630204015704
351660.0,-182024552.01466832,-319802402.6633406,890.127612623248,-574.0095366283696
351720.0,-181971141.7373002,-319836838.63072175,890.2149616250618,-573.8560407212652
351780.0,-181917726.21983603,-319871265.3879846,890.3022824904979,-573.7025326858877
351840.0,-181864305.46396407,-319905682.9344016,890.3895752183603,-573.5490125278674
351900.0,-181810879.4713726,-319940091.26924556,890.4768398074547,-573.3954802528344
351960.0,-181757448.24374998,-319974490.3917897,890.5640762565879,-573.2419358664188
352020.0,-181704011.78278464,-320008880.3013074,890.6512845645681,-573.0883793742504
352080.0,-181650570.09016508,-320043260.9970726,890.7384647302046,-572.9348107819591
352140.0,-181597123.1675799,-320077632.47835934,890.8256167523078,-572.7812300951745
352200.0,-181543671.0167177,-320111994.7444422,890.91274062969,-572.627637319526
352260.0,-181490213.63926724,-320146347.794596,890.9998363611641,-572.4740324606431
352320.0,-181436751.0369173,-320180691.6280959,891.0869039455445,-572.3204155241551
352380.0,-181383283.21135673,-320215026.24421746,891.1739433816468,-572.1667865156911
352440.0,-181329810.16427448,-320249351.6422365,891.260954668288,-572.0131454408802
352500.0,-181276331.89735955,-320283667.82142913,891.3479378042864,-571.8594923053511
352560.0,-181222848.412301,-320317974.781072,891.4348927884612,-571.7058271147325
352620.0,-181169359.71078798,-320352272.52044195,891.5218196196332,-571.5521498746533
352680.0,-181115865.7945097,-320386561.0388161,891.6087182966244,-571.3984605907418
352740.0,-181062366.66515547,-320420840.33547205,891.695588818258,-571.2447592686264
352800.0,-181008862.32441464,-320455110.4096877,891.7824311833584,-571.0910459139352
352860.0,-180955352.77397662,-320489371.26074123,891.8692453907514,-570.9373205322964
352920.0,-180901838.0155309,-320523622.8879112,891.9560314392639,-570.783583129338
352980.0,-180848318.0507671,-320557865.29047644,892.0427893277243,-570.6298337106878
353040.0,-180794792.8813748,-320592098.4677163,892.129519054962,-570.4760722819734
353100.0,-180741262.50904375,-320626322.4189102,892.2162206198077,-570.3222988488226
353160.0,-180687726.9354637,-320660537.14333814,892.3028940210935,-570.1685134168627
353220.0,-180634186.16232452,-320694742.64028037,892.3895392576527,-570.0147159917209
353280.0,-180580640.1913161,-320728938.9090174,892.4761563283197,-569.8609065790245
353340.0,-180527089.02412847,-320763125.9488302,892.5627452319304,-569.7070851844004
353400.0,-180473532.66245165,-320797303.759,892.6493059673219,-569.5532518134756
353460.0,-180419971.10797578,-320831472.3388084,892.7358385333323,-569.399406471877
353520.0,-180366404.36239105,-320865631.6875373,892.8223429288014,-569.245549165231
353580.0,-180312832.42738774,-320899781.80446905,892.9088191525698,-569.0916798991641
353640.0,-180259255.3046562,-320933922.68888617,892.9952672034797,-568.9377986793028
353700.0,-180205672.99588683,-320968054.3400716,893.0816870803743,-568.7839055112732
353760.0,-180152085.50277007,-321002176.75730866,893.1680787820984,-568.6300004007016
353820.0,-180098492.8269965,-321036289.93988097,893.2544423074977,-568.4760833532139
353880.0,-180044894.97025672,-321070393.88707244,893.3407776554193,-568.3221543744357
353940.0,-179991291.9342414,-321104488.5981674,893.4270848247115,-568.1682134699929
354000.0,-179937683.72064134,-321138574.07245046,893.513363814224,-568.0142606455108
354060.0,-179884070.3311473,-321172650.3092066,893.5996146228076,-567.8602959066151
354120.0,-179830451.76745024,-321206717.3077211,893.6858372493144,-567.7063192589309
354180.0,-179776828.03124106,-321240775.0672796,893.7720316925978,-567.5523307080833
354240.0,-179723199.1242108,-321274823.5871681,893.8581979515124,-567.3983302596974
354300.0,-179669565.04805058,-321308862.86667293,893.944336024914,-567.2443179193981
354360.0,-179615925.80445156,-321342892.90508074,894.0304459116599,-567.09029369281
354420.0,-179562281.39510494,-321376913.70167845,894.1165276106083,-566.9362575855575
354480.0,-179508631.82170206,-321410925.25575346,894.202581120619,-566.7822096032654
354540.0,-179454977.08593428,-321444927.5665934,894.2886064405528,-566.6281497515578
354600.0,-179401317.18949303,-321478920.63348633,894.3746035692719,-566.4740780360589
354660.0,-179347652.13406983,-321512904.45572054,894.4605725056397,-566.3199944623927
354720.0,-179293981.92135623,-321546879.0325847,894.5465132485208,-566.1658990361832
354780.0,-179240306.5530439,-321580844.3633679,894.6324257967811,-566.0117917630539
354840.0,-179186626.03082454,-321614800.44735944,894.7183101492878,-565.8576726486285
354900.0,-179132940.35638994,-321648747.283849,894.8041663049094,-565.7035416985306
354960.0,-179079249.5314319,-321682684.87212664,894.8899942625153,-565.5493989183832
355020.0,-179025553.5576424,-321716613.2114827,894.9757940209765,-565.3952443138097
355080.0,-178971852.4367134,-321750532.3012079,895.0615655791653,-565.2410778904331
355140.0,-178918146.17033693,-321784442.1405933,895.147308935955,-565.0868996538762
355200.0,-178864434.76020512,-321818342.72893023,895.2330240902204,-564.9327096097619
355260.0,-178810718.20801017,-321852234.06551045,895.3187110408373,-564.7785077637126
355320.0,-178756996.5154443,-321886116.14962596,895.404369786683,-564.6242941213509
355380.0,-178703269.68419987,-321919988.9805692,895.4900003266357,-564.470068688299
355440.0,-178649537.71596923,-321953852.55763286,895.5756026595752,-564.3158314701791
355500.0,-178595800.61244488,-321987706.88011,895.6611767843825,-564.1615824726133
355560.0,-178542058.3753193,-322021551.9472941,895.7467226999397,-564.0073217012234
