time_s,x,y,vx,vy
455640.0,68476190.4812595,-432984695.7265111,301.47060982473647,-97.5555157998148
455700.0,68494277.97184686,-432990545.30397093,301.44574257326855,-97.43040052407109
455760.0,68512363.970216,-432996387.37465554,301.4208692175212,-97.30528996028916
455820.0,68530448.47600064,-433002221.9388476,301.3959897561019,-97.18018410366597
455880.0,68548531.48883437,-433008048.99682933,301.3711041876165,-97.05508294939861
455940.0,68566613.00835073,-433013868.5488828,301.3462125106689,-96.92998649268438
456000.0,68584693.03418319,-433019680.5952896,301.3213147238616,-96.80489472872068
456060.0,68602771.5659651,-433025485.13633126,301.2964108257951,-96.67980765270512
456120.0,68620848.60332975,-433031282.17228884,301.2715008150684,-96.55472525983542
456180.0,68638924.14591032,-433037071.7034432,301.2465846902787,-96.42964754530949
456240.0,68656998.19333994,-433042853.730075,301.2216624500216,-96.30457450432537
456300.0,68675070.74525164,-433048628.25246435,301.1967340928908,-96.17950613208126
456360.0,68693141.80127837,-433054395.2708913,301.1717996174783,-96.0544424237755
456420.0,68711211.36105298,-433060154.7856356,301.1468590223746,-95.92938337460657
456480.0,68729279.42420824,-433065906.79697657,301.12191230616827,-95.80432897977313
456540.0,68747345.99037686,-433071651.30519336,301.09695946744625,-95.67927923447395
456600.0,68765411.05919144,-433077388.3105648,301.0720005047937,-95.55423413390794
456660.0,68783474.63028449,-433083117.81336945,301.0470354167942,-95.42919367327417
456720.0,68801536.70328845,-433088839.8138855,301.0220642020294,-95.30415784777183
456780.0,68819597.27783568,-433094554.312391,300.99708685907945,-95.17912665260027
456840.0,68837656.35355845,-433100261.3091635,300.9721033865226,-95.05410008295895
456900.0,68855713.93008894,-433105960.8044805,300.9471137829354,-94.92907813404749
456960.0,68873770.00705923,-433111652.79861903,300.92211804689276,-94.80406080106559
457020.0,68891824.58410135,-433117337.29185593,300.89711617696787,-94.67904807921313
457080.0,68909877.6608472,-433123014.28446776,300.87210817173207,-94.55403996369012
457140.0,68927929.23692864,-433128683.7767307,300.847094029755,-94.42903644969665
457200.0,68945979.31197742,-433134345.7689207,300.82207374960467,-94.30403753243299
457260.0,68964027.8856252,-433140000.2613135,300.79704732984726,-94.17904320709948
457320.0,68982074.95750356,-433145647.25418437,300.7720147690473,-94.05405346889663
457380.0,69000120.52724399,-433151286.74780846,300.74697606576746,-93.92906831302501
457440.0,69018164.5944779,-433156918.74246055,300.7219312185688,-93.80408773468538
457500.0,69036207.15883663,-433162543.2384151,300.6968802260106,-93.67911172907857
457560.0,69054248.21995139,-433168160.2359464,300.67182308665036,-93.55414029140553
457620.0,69072287.77745335,-433173769.7353284,300.6467597990439,-93.42917341686733
457680.0,69090325.83097355,-433179371.73683465,300.62169036174527,-93.30421110066514
457740.0,69108362.38014299,-433184966.2407385,300.5966147733068,-93.17925333800025
457800.0,69126397.42459254,-433190553.24731314,300.57153303227904,-93.05430012407406
457860.0,69144430.963953,-433196132.7568313,300.5464451372108,-92.92935145408806
457920.0,69162462.9978551,-433201704.7695654,300.52135108664925,-92.80440732324386
457980.0,69180493.52592945,-433207269.2857877,300.4962508791396,-92.67946772674317
458040.0,69198522.54780659,-433212826.3057701,300.47114451322557,-92.55453265978778
458100.0,69216550.06311698,-433218375.8297843,300.4460319874489,-92.4296021175796
458160.0,69234576.07149099,-433223917.85810155,300.4209133003498,-92.30467609532066
458220.0,69252600.57255888,-433229452.39099294,300.3957884504665,-92.17975458821303
458280.0,69270623.56595086,-433234979.42872924,300.37065743633565,-92.0548375914589
458340.0,69288645.05129701,-433240498.9715809,300.3455202564921,-91.92992510026058
458400.0,69306665.02822736,-433246011.0198182,300.32037690946885,-91.80501710982041
458460.0,69324683.49637182,-433251515.5737109,300.29522739379735,-91.68011361534089
458520.0,69342700.45536023,-433257012.6335287,300.2700717080071,-91.55521461202454
458580.0,69360715.90482235,-433262502.1995409,300.2449098506259,-91.43032009507401
458640.0,69378729.84438783,-433267984.2720166,300.2197418201799,-91.30543005969201
458700.0,69396742.27368625,-433273458.8512244,300.19456761519325,-91.18054450108134
458760.0,69414753.19234708,-433278925.93743294,300.1693872341886,-91.05566341444488
458820.0,69432762.59999974,-433284385.5309103,300.1442006756867,-90.9307867949856
458880.0,69450770.49627352,-433289837.6319244,300.11900793820655,-90.80591463790651
458940.0,69468776.88079762,-433295282.2407428,300.0938090202654,-90.68104693841074
459000.0,69486781.7532012,-433300719.3576328,300.06860392037873,-90.55618369170146
459060.0,69504785.11311328,-433306148.9828615,300.04339263706026,-90.43132489298193
459120.0,69522786.96016282,-433311571.1166956,300.0181751688219,-90.30647053745548
459180.0,69540787.29397866,-433316985.7594015,299.9929515141739,-90.18162062032549
459240.0,69558786.11418958,-433322392.9112454,299.9677216716246,-90.05677513679541
459300.0,69576783.42042427,-433327792.5724932,299.9424856396806,-89.93193408206876
459360.0,69594779.21231131,-433333184.74341047,299.9172434168469,-89.80709745134914
459420.0,69612773.48947921,-433338569.42426246,299.8919950016264,-89.68226523984018
459480.0,69630766.25155638,-433343946.61531425,299.8667403925205,-89.5574374427456
459540.0,69648757.49817114,-433349316.31683046,299.84147958802873,-89.43261405526914
459600.0,69666747.22895172,-433354678.5290756,299.8162125866489,-89.30779507261462
459660.0,69684735.44352627,-433360033.25231385,299.79093938687686,-89.18298048998592
459720.0,69702722.14152282,-433365380.48680896,299.7656599872069,-89.05817030258696
459780.0,69720707.32256937,-433370720.23282456,299.7403743861314,-88.93336450562171
459840.0,69738690.98629376,-433376052.49062395,299.715082582141,-88.80856309429419
459900.0,69756673.13232377,-433381377.2604701,299.6897845737246,-88.68376606380846
459960.0,69774653.7602871,-433386694.5426257,299.6644803593691,-88.55897340936865
460020.0,69792632.86981134,-433392004.3373532,299.63916993756,-88.4341851261789
460080.0,69810610.46052401,-433397306.64491475,299.6138533067806,-88.30940120944342
460140.0,69828586.5320525,-433402601.4655721,299.5885304655127,-88.18462165436644
460200.0,69846561.08402416,-433407888.79958695,299.56320141223614,-88.05984645615224
460260.0,69864534.11606622,-433413168.64722043,299.5378661454291,-87.93507561000514
460320.0,69882505.62780581,-433418441.00873363,299.5125246635679,-87.81030911112947
460380.0,69900475.61887,-433423705.8843872,299.487176965127,-87.68554695472962
460440.0,69918444.08888574,-433428963.2744415,299.4618230485792,-87.56078913600999
460500.0,69936411.03747989,-433434213.17915666,299.4364629123955,-87.43603565017503
460560.0,69954376.46427923,-433439455.59879255,299.4110965550449,-87.3112864924292
460620.0,69972340.36891046,-433444690.5336087,299.3857239749948,-87.18654165797702
460680.0,69990302.75100015,-433449917.9838643,299.3603451707108,-87.06180114202297
460740.0,70008263.6101748,-433455137.94981843,299.33496014065656,-86.9370649397716
460800.0,70026222.94606084,-433460350.43172973,299.30956888329405,-86.81233304642748
460860.0,70044180.75828457,-433465555.42985654,299.2841713970834,-86.68760545719519
460920.0,70062137.0464722,-433470752.944457,299.258767680483,-86.56288216727931
460980.0,70080091.8102499,-433475942.9757889,299.2333577319493,-86.43816317188447
461040.0,70098045.04924366,-433481125.5241098,299.20794154993706,-86.31344846621528
461100.0,70115996.76307945,-433486300.5896769,299.18251913289913,-86.18873804547637
461160.0,70133946.95138313,-433491468.17274725,299.1570904792867,-86.0640319048724
461220.0,70151895.61378044,-433496628.2735774,299.13165558754895,-85.93933003960801
461280.0,70169842.74989706,-433501780.89242375,299.10621445613344,-85.81463244488788
461340.0,70187788.35935856,-433506926.02954245,299.0807670834858,-85.68993911591666
461400.0,70205732.44179042,-433512063.68518925,299.05531346804986,-85.56525004789901
461460.0,70223674.996818,-433517193.8596197,299.0298536082677,-85.44056523603962
461520.0,70241616.02406664,-433522316.55308896,299.00438750257945,-85.31588467554313
461580.0,70259555.5231615,-433527431.76585203,298.9789151494236,-85.19120836161423
461640.0,70277493.4937277,-433532539.4981635,298.9534365472366,-85.06653628945756
461700.0,70295429.93539025,-433537639.7502778,298.9279516944533,-84.94186845427778
461760.0,70313364.84777407,-433542732.52244896,298.90246058950663,-84.81720485127954
461820.0,70331298.23050398,-433547817.8149308,298.87696323082764,-84.69254547566749
461880.0,70349230.0832047,-433552895.6279768,298.8514596168456,-84.56789032264624
461940.0,70367160.40550089,-433557965.9618401,298.825949745988,-84.44323938742039
462000.0,70385089.19701706,-433563028.8167737,298.8004336166805,-84.31859266519456
462060.0,70403016.45737767,-433568084.1930303,298.7749112273468,-84.19395015117331
462120.0,70420942.18620707,-433573132.09086215,298.74938257640895,-84.06931184056121
462180.0,70438866.38312952,-433578172.51052135,298.723847662287,-83.9446777285628
462240.0,70456789.04776919,-433583205.45225966,298.6983064833994,-83.82004781038259
462300.0,70474710.17975013,-433588230.91632855,298.67275903816244,-83.69542208122509
462360.0,70492629.77869631,-433593248.90297925,298.64720532499086,-83.57080053629475
462420.0,70510547.84423162,-433598259.41246265,298.6216453422974,-83.44618317079602
462480.0,70528464.37597983,-433603262.4450294,298.59607908849307,-83.3215699799333
462540.0,70546379.37356463,-433608258.0009298,298.5705065619869,-83.19696095891099
462600.0,70564292.83660962,-433613246.0804139,298.5449277611863,-83.07235610293343
462660.0,70582204.76473828,-433618226.68373144,298.51934268449656,-82.94775540720492
462720.0,70600115.157574,-433623199.81113195,298.49375133032134,-82.82315886692975
462780.0,70618024.0147401,-433628165.4628646,298.46815369706235,-82.69856647731214
462840.0,70635931.33585978,-433633123.6391782,298.44254978311955,-82.57397823355629
462900.0,70653837.12055616,-433638074.3403215,298.4169395868909,-82.44939413086637
462960.0,70671741.36845225,-433643017.5665427,298.3913231067727,-82.32481416444647
463020.0,70689644.07917097,-433647953.3180899,298.36570034115925,-82.20023832950066
463080.0,70707545.25233513,-433652881.5952108,298.340071288443,-82.07566662123297
463140.0,70725444.88756748,-433657802.3981529,298.3144359470147,-81.95109903484735
463200.0,70743342.98449062,-433662715.7271633,298.28879431526315,-81.82653556554772
463260.0,70761239.5427271,-433667621.582489,298.2631463915752,-81.70197620853794
463320.0,70779134.56189935,-433672519.9643765,298.237492174336,-81.57742095902184
463380.0,70797028.0416297,-433677410.87307215,298.2118316619287,-81.45286981220315
463440.0,70814919.98154041,-433682294.3088219,298.18616485273475,-81.32832276328557
463500.0,70832810.38125362,-433687170.27187157,298.1604917451336,-81.20377980747273
463560.0,70850699.24039136,-433692038.76246655,298.13481233750286,-81.0792409399682
463620.0,70868586.5585756,-433696899.78085196,298.1091266282184,-80.9547061559755
463680.0,70886472.33542818,-433701753.3272727,298.0834346156541,-80.83017545069805
463740.0,70904356.57057086,-433706599.4019734,298.05773629818196,-80.70564881933925
463800.0,70922239.2636253,-433711438.00519836,298.03203167417223,-80.58112625710237
463860.0,70940120.41421305,-433716269.1371915,298.0063207419932,-80.45660775919067
463920.0,70958000.02195556,-433721092.7981965,297.9806035000113,-80.3320933208073
463980.0,70975878.08647422,-433725908.9884569,297.9548799465911,-80.20758293715535
464040.0,70993754.60739028,-433730717.70821583,297.9291500800954,-80.08307660343783
464100.0,71011629.58432491,-433735518.9577161,297.9034138988849,-79.95857431485766
464160.0,71029503.01689917,-433740312.73720026,297.87767140131854,-79.8340760666177
464220.0,71047374.90473403,-433745099.04691064,297.85192258575347,-79.70958185392071
464280.0,71065245.24745037,-433749877.8870892,297.82616745054486,-79.58509167196938
464340.0,71083114.04466896,-433754649.2579776,297.800405994046,-79.4606055159663
464400.0,71100981.29601046,-433759413.15981734,297.77463821460833,-79.33612338111396
464460.0,71118847.00109547,-433764169.5928495,297.7488641105814,-79.21164526261482
464520.0,71136711.15954445,-433768918.5573149,297.72308368031287,-79.08717115567119
464580.0,71154573.77097778,-433773660.05345404,297.69729692214855,-78.9627010554853
464640.0,71172434.83501573,-433778394.08150727,297.6715038344323,-78.83823495725929
464700.0,71190294.35127847,-433783120.6417146,297.6457044155062,-78.7137728561952
464760.0,71208152.3193861,-433787839.7343156,297.61989866371033,-78.589314747495
464820.0,71226008.73895857,-433792551.3595497,297.5940865773829,-78.4648606263605
464880.0,71243863.60961577,-433797255.5176561,297.5682681548602,-78.34041048799347
464940.0,71261716.9309775,-433801952.2088735,297.54244339447683,-78.21596432759553
465000.0,71279568.7026634,-433806641.4334405,297.5166122945652,-78.09152214036821
465060.0,71297418.92429309,-433811323.1915954,297.490774853456,-77.96708392151294
465120.0,71315267.59548602,-433815997.483576,297.464931069478,-77.84264966623103
465180.0,71333114.71586156,-433820664.3096201,297.43908094095804,-77.71821936972367
465240.0,71350960.28503901,-433825323.669965,297.4132244662211,-77.59379302719195
465300.0,71368804.30263753,-433829975.56484795,297.3873616435902,-77.46937063383685
465360.0,71386646.76827621,-433834619.9945056,297.36149247138655,-77.34495218485921
465420.0,71404487.68157403,-433839256.9591745,297.33561694792934,-77.22053767545978
465480.0,71422327.04214984,-433843886.45909095,297.30973507153595,-77.09612710083917
465540.0,71440164.84962243,-433848508.4944908,297.2838468405218,-76.97172045619786
465600.0,71458001.10361047,-433853123.06560975,297.2579522532004,-76.84731773673623
465660.0,71475835.80373253,-433857730.1726832,297.2320513078834,-76.72291893765451
465720.0,71493668.94960707,-433862329.8159461,297.2061440028805,-76.59852405415282
465780.0,71511500.54085249,-433866921.99563336,297.1802303364994,-76.47413308143112
465840.0,71529330.57708701,-433871506.7119795,297.1543103070461,-76.34974601468927
465900.0,71547159.05792883,-433876083.96521866,297.1283839128245,-76.22536284912698
465960.0,71564985.982996,-433880653.7555848,297.10245115213667,-76.10098357994383
466020.0,71582811.3519065,-433885216.08331156,297.0765120232827,-75.97660820233926
466080.0,71600635.16427815,-433889770.9486323,297.05056652456085,-75.85223671151257
